

 nb subcarrier : 1, subcarrier index0

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.306061 , average_magnitude : 83.306061 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.422821 , average_magnitude : 70.406525 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.349937 , average_magnitude : 70.404503 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.602722 , average_magnitude : 70.583748 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.569847 , average_magnitude : 70.449951 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.120644 , average_magnitude : 70.568359 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.720924 , average_magnitude : 70.573128 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.930939 , average_magnitude : 70.765785 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.229660 , average_magnitude : 70.720612 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.583260 , average_magnitude : 70.802399 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.657364 , average_magnitude : 70.770599 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.294220 , average_magnitude : 71.055023 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.821674 , average_magnitude : 70.864677 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.129684 , average_magnitude : 70.871468 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.570824 , average_magnitude : 70.713951 
Decode NSSS - fr

 nb subcarrier : 4, subcarrier index3

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.526924 , average_magnitude : 69.526924 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.126984 , average_magnitude : 73.326950 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.089333 , average_magnitude : 70.914406 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.233124 , average_magnitude : 70.994087 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.262131 , average_magnitude : 71.247696 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.557350 , average_magnitude : 71.299301 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 62.476643 , average_magnitude : 70.038925 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.057915 , average_magnitude : 69.416298 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 65.846123 , average_magnitude : 69.019615 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.357384 , average_magnitude : 68.953384 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.904488 , average_magnitude : 69.403481 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.135590 , average_magnitude : 68.964485 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 73.683968 , average_magnitude : 69.327522 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.370857 , average_magnitude : 69.402046 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.906456 , average_magnitude : 69.702347 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 64.704330 , average_magnitude : 69.389969 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.203201 , average_magnitude : 69.320160 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.721817 , average_magnitude : 69.120255 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.127319 , average_magnitude : 68.962730 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.678398 , average_magnitude : 68.698509 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 67.198013 , average_magnitude : 68.627060 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.549171 , average_magnitude : 68.623520 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.523369 , average_magnitude : 68.619164 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.509140 , average_magnitude : 68.697914 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.531776 , average_magnitude : 69.131271 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.923889 , average_magnitude : 69.161751 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.069359 , average_magnitude : 69.047218 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.842178 , average_magnitude : 68.932755 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.309410 , average_magnitude : 68.911263 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 54.259201 , average_magnitude : 68.422859 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.449409 , average_magnitude : 68.585007 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.418823 , average_magnitude : 68.673569 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.052536 , average_magnitude : 68.836563 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 58.394386 , average_magnitude : 68.529442 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.664825 , average_magnitude : 68.590454 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.415249 , average_magnitude : 68.446701 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.724113 , average_magnitude : 68.670418 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 61.979107 , average_magnitude : 68.494324 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.968292 , average_magnitude : 68.480835 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.072777 , average_magnitude : 68.520630 
Decode NSSS - fr

 nb subcarrier : 5, subcarrier index3

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.556770 , average_magnitude : 68.556770 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.419258 , average_magnitude : 69.488014 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.884941 , average_magnitude : 67.953651 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.069237 , average_magnitude : 67.982552 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 65.551903 , average_magnitude : 67.496422 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.055176 , average_magnitude : 67.422882 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.092934 , average_magnitude : 67.375748 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.312477 , average_magnitude : 67.492844 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.557114 , average_magnitude : 68.055542 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 59.956833 , average_magnitude : 67.245674 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.050041 , average_magnitude : 67.409706 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 64.714012 , average_magnitude : 67.185066 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.676979 , average_magnitude : 66.992142 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 59.549568 , average_magnitude : 66.460526 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.853554 , average_magnitude : 66.820061 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.396919 , average_magnitude : 67.168617 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.221985 , average_magnitude : 67.054115 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.302345 , average_magnitude : 67.345680 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.231743 , average_magnitude : 67.287048 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 60.101509 , average_magnitude : 66.927773 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.013824 , average_magnitude : 66.741394 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.264198 , average_magnitude : 66.901520 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.688065 , average_magnitude : 66.892242 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.768669 , average_magnitude : 67.012093 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.839203 , average_magnitude : 67.045181 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.372742 , average_magnitude : 66.942390 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 61.733540 , average_magnitude : 66.749474 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 64.924477 , average_magnitude : 66.684296 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 59.562878 , average_magnitude : 66.438728 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.431969 , average_magnitude : 66.505173 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.268097 , average_magnitude : 66.562042 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.056221 , average_magnitude : 66.546234 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 59.927471 , average_magnitude : 66.345665 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 62.509800 , average_magnitude : 66.232849 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.882683 , average_magnitude : 66.251419 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 64.711082 , average_magnitude : 66.208633 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.767021 , average_magnitude : 66.142647 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.255394 , average_magnitude : 66.119293 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.641006 , average_magnitude : 66.260880 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 63.870731 , average_magnitude : 66.201126 
Decode NSSS - fr

 nb subcarrier : 6, subcarrier index3



 nb subcarrier : 7, subcarrier index3



 nb subcarrier : 8, subcarrier index3



 nb subcarrier : 1, subcarrier index4

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.090797 , average_magnitude : 74.090797 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.227943 , average_magnitude : 79.159370 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.320824 , average_magnitude : 78.213188 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.498726 , average_magnitude : 79.034569 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.326897 , average_magnitude : 78.093033 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.310074 , average_magnitude : 78.795868 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.863152 , average_magnitude : 78.376907 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.825279 , average_magnitude : 78.557953 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.577347 , average_magnitude : 79.004547 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 87.746536 , average_magnitude : 79.878738 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.415924 , average_magnitude : 79.473022 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.225601 , average_magnitude : 79.452400 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.428970 , average_magnitude : 79.219833 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 87.553986 , average_magnitude : 79.815125 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.335732 , average_magnitude : 79.783165 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.445335 , average_magnitude : 79.637047 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.738792 , average_magnitude : 79.584206 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 80.753151 , average_magnitude : 79.649147 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.325264 , average_magnitude : 79.105789 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.495110 , average_magnitude : 79.275253 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.245720 , average_magnitude : 79.416710 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.556633 , average_magnitude : 79.695793 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.881271 , average_magnitude : 79.660378 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.850594 , average_magnitude : 79.459969 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.664726 , average_magnitude : 79.588158 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.465126 , average_magnitude : 79.814201 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.584618 , average_magnitude : 79.694588 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.526192 , average_magnitude : 79.688576 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.584381 , average_magnitude : 79.719467 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 80.739128 , average_magnitude : 79.753448 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.292557 , average_magnitude : 79.577293 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 82.594078 , average_magnitude : 79.671562 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.584343 , average_magnitude : 79.668915 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 86.991272 , average_magnitude : 79.884277 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.313065 , average_magnitude : 79.696526 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.841141 , average_magnitude : 79.811653 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.934471 , average_magnitude : 79.814972 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.836487 , average_magnitude : 79.947121 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.518295 , average_magnitude : 79.782280 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.438828 , average_magnitude : 79.748695 
Decode NSSS - fr

 nb subcarrier : 2, subcarrier index4

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.817703 , average_magnitude : 65.817703 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.531563 , average_magnitude : 73.674637 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.984184 , average_magnitude : 73.111153 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.513992 , average_magnitude : 72.961868 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.803406 , average_magnitude : 73.330177 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.118866 , average_magnitude : 72.628288 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.108498 , average_magnitude : 72.411171 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.212990 , average_magnitude : 72.136398 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.226227 , average_magnitude : 72.035263 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 65.964928 , average_magnitude : 71.428230 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.492271 , average_magnitude : 71.524956 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.805878 , average_magnitude : 71.215034 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.017464 , average_magnitude : 71.815224 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.367500 , average_magnitude : 72.354668 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.757187 , average_magnitude : 72.114838 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.114136 , average_magnitude : 71.927292 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.035942 , average_magnitude : 71.698387 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 88.509087 , average_magnitude : 72.632309 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.552956 , average_magnitude : 72.680763 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.097252 , average_magnitude : 72.451584 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.341217 , average_magnitude : 72.446327 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.390320 , average_magnitude : 72.352875 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.949867 , average_magnitude : 72.117958 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.405121 , average_magnitude : 72.296593 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.696960 , average_magnitude : 72.272606 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 80.170197 , average_magnitude : 72.576363 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.429321 , average_magnitude : 72.311661 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.390144 , average_magnitude : 72.243034 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.591820 , average_magnitude : 72.255058 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.394890 , average_magnitude : 72.393051 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.220078 , average_magnitude : 72.322952 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.133232 , average_magnitude : 72.473274 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.232262 , average_magnitude : 72.617485 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.260750 , average_magnitude : 72.518753 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.544998 , average_magnitude : 72.405220 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.404938 , average_magnitude : 72.599655 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.714325 , average_magnitude : 72.602760 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.230530 , average_magnitude : 72.829811 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.655632 , average_magnitude : 72.850983 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.770332 , average_magnitude : 73.048965 
Decode NSSS - fr

 nb subcarrier : 3, subcarrier index4

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.532486 , average_magnitude : 69.532486 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.591339 , average_magnitude : 70.561913 
