

 nb subcarrier : 1, subcarrier index0

Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 61.450447 , average_magnitude : 68.366806 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.829041 , average_magnitude : 68.265732 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.657921 , average_magnitude : 68.359955 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.058678 , average_magnitude : 68.378838 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.424774 , average_magnitude : 68.485313 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.056496 , average_magnitude : 68.525597 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.340065 , average_magnitude : 68.470963 
Decode NSSS - fr

 nb subcarrier : 5, subcarrier index5

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.091843 , average_magnitude : 69.091843 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.571228 , average_magnitude : 70.331535 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 62.103367 , average_magnitude : 67.588814 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.570702 , average_magnitude : 67.584290 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.752480 , average_magnitude : 67.417923 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 61.848087 , average_magnitude : 66.489616 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 62.460957 , average_magnitude : 65.914093 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.246597 , average_magnitude : 66.955658 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 60.023190 , average_magnitude : 66.185387 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.940651 , average_magnitude : 66.560913 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.258423 , average_magnitude : 66.442505 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.295830 , average_magnitude : 66.846947 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.005058 , average_magnitude : 67.243721 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.390175 , average_magnitude : 67.111328 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.604385 , average_magnitude : 67.077530 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.728973 , average_magnitude : 67.055748 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.024597 , average_magnitude : 67.524498 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 53.478012 , average_magnitude : 66.744141 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.297318 , average_magnitude : 66.773254 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.634102 , average_magnitude : 66.816299 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.548691 , average_magnitude : 67.184509 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.560665 , average_magnitude : 67.019791 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.402245 , average_magnitude : 67.123375 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.541977 , average_magnitude : 67.099152 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.204231 , average_magnitude : 67.223358 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.536835 , average_magnitude : 67.120033 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 63.468140 , average_magnitude : 66.984779 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.629295 , average_magnitude : 67.079224 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 64.648247 , average_magnitude : 66.995392 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.584915 , average_magnitude : 66.881706 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.527130 , average_magnitude : 67.096077 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.014927 , average_magnitude : 66.968536 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.927238 , average_magnitude : 66.967285 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 64.406578 , average_magnitude : 66.891968 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.924675 , average_magnitude : 67.007187 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.467594 , average_magnitude : 66.908859 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 63.237385 , average_magnitude : 66.809631 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 61.829498 , average_magnitude : 66.678574 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.570686 , average_magnitude : 66.650169 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.736092 , average_magnitude : 66.577316 
Decode NSSS - fr

 nb subcarrier : 6, subcarrier index5



 nb subcarrier : 1, subcarrier index6

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.887329 , average_magnitude : 83.887329 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.560631 , average_magnitude : 81.723984 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.396500 , average_magnitude : 79.948158 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.123138 , average_magnitude : 80.241905 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.196205 , average_magnitude : 80.232765 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 86.047050 , average_magnitude : 81.201813 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 81.874748 , average_magnitude : 81.297951 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 85.362579 , average_magnitude : 81.806030 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.747894 , average_magnitude : 82.021797 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.081665 , average_magnitude : 82.327782 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.768082 , average_magnitude : 81.822357 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.193642 , average_magnitude : 81.686630 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.262634 , average_magnitude : 81.346321 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.662933 , average_magnitude : 81.654655 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.479515 , average_magnitude : 81.309647 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 84.915321 , average_magnitude : 81.534996 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.476418 , average_magnitude : 81.590378 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 86.955086 , average_magnitude : 81.888412 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 77.531128 , average_magnitude : 81.659081 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.494301 , average_magnitude : 81.750839 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 84.853165 , average_magnitude : 81.898575 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.269432 , average_magnitude : 81.688164 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 83.848953 , average_magnitude : 81.782112 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.389626 , average_magnitude : 81.474091 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 85.964493 , average_magnitude : 81.653709 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 89.172943 , average_magnitude : 81.942909 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 83.561722 , average_magnitude : 82.002869 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.200111 , average_magnitude : 81.902771 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.239677 , average_magnitude : 81.914391 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 90.455177 , average_magnitude : 82.199081 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.910301 , average_magnitude : 81.963959 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.255707 , average_magnitude : 81.910576 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.398399 , average_magnitude : 81.955666 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 88.678719 , average_magnitude : 82.153397 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 77.171364 , average_magnitude : 82.011055 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 85.264732 , average_magnitude : 82.101433 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.530746 , average_magnitude : 82.004929 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.708054 , average_magnitude : 81.891853 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 76.290451 , average_magnitude : 81.748230 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.299995 , average_magnitude : 81.787025 
Decode NSSS - fr

 nb subcarrier : 2, subcarrier index6

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 68.020882 , average_magnitude : 68.020882 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.890121 , average_magnitude : 70.455505 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.050354 , average_magnitude : 73.320457 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.174507 , average_magnitude : 74.533966 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 79.787773 , average_magnitude : 75.584732 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 80.203568 , average_magnitude : 76.354530 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.475662 , average_magnitude : 75.514694 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 85.918373 , average_magnitude : 76.815155 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.338326 , average_magnitude : 75.762177 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.105057 , average_magnitude : 75.596466 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.401909 , average_magnitude : 75.578781 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.440041 , average_magnitude : 75.733887 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.467613 , average_magnitude : 75.867249 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.804420 , average_magnitude : 75.791328 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.800156 , average_magnitude : 75.525253 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.241920 , average_magnitude : 75.820045 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.070839 , average_magnitude : 75.481857 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.526459 , average_magnitude : 75.595444 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 62.119762 , average_magnitude : 74.886200 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.570854 , average_magnitude : 75.170425 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.080940 , average_magnitude : 75.070923 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.533920 , average_magnitude : 75.091972 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 77.313202 , average_magnitude : 75.188553 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.234978 , average_magnitude : 75.315483 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.181152 , average_magnitude : 75.070107 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 83.388718 , average_magnitude : 75.390053 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.466072 , average_magnitude : 75.207680 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 75.329163 , average_magnitude : 75.212021 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.640839 , average_magnitude : 75.399223 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.030556 , average_magnitude : 75.386932 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.014854 , average_magnitude : 75.503960 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.169899 , average_magnitude : 75.462273 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.724907 , average_magnitude : 75.318718 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 70.874725 , average_magnitude : 75.188011 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.815247 , average_magnitude : 74.920212 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.343269 , average_magnitude : 74.793076 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.813301 , average_magnitude : 74.658485 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.421677 , average_magnitude : 74.704887 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.347733 , average_magnitude : 74.567520 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.863701 , average_magnitude : 74.549927 
Decode NSSS - fr

 nb subcarrier : 3, subcarrier index6

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.842957 , average_magnitude : 71.842957 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.749840 , average_magnitude : 70.296402 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.297737 , average_magnitude : 70.296844 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.830315 , average_magnitude : 71.180214 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.142365 , average_magnitude : 69.972641 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 60.038677 , average_magnitude : 68.316978 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 59.784561 , average_magnitude : 67.098061 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.208328 , average_magnitude : 67.861847 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.503510 , average_magnitude : 68.599815 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 67.688354 , average_magnitude : 68.508667 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.782860 , average_magnitude : 68.897224 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.734650 , average_magnitude : 68.883675 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.118111 , average_magnitude : 68.670944 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.358879 , average_magnitude : 69.148659 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.327278 , average_magnitude : 69.027237 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.700745 , average_magnitude : 68.819336 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.407310 , average_magnitude : 69.089218 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.855171 , average_magnitude : 69.465111 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.547661 , average_magnitude : 69.311554 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 66.384735 , average_magnitude : 69.165215 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.820137 , average_magnitude : 69.339264 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 72.083832 , average_magnitude : 69.464020 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 68.400352 , average_magnitude : 69.417778 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 67.732826 , average_magnitude : 69.347572 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.800774 , average_magnitude : 69.285706 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 59.270401 , average_magnitude : 68.900497 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.858269 , average_magnitude : 68.824860 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 56.735733 , average_magnitude : 68.393105 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.352219 , average_magnitude : 68.460663 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.335457 , average_magnitude : 68.689827 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.404739 , average_magnitude : 68.874184 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 58.474277 , average_magnitude : 68.549187 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.225319 , average_magnitude : 68.569679 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 73.776604 , average_magnitude : 68.722824 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.889999 , average_magnitude : 68.641884 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.607178 , average_magnitude : 68.863136 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.796539 , average_magnitude : 68.969452 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.105980 , average_magnitude : 69.157249 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.104385 , average_magnitude : 69.078979 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.056503 , average_magnitude : 69.153412 
Decode NSSS - fr

 nb subcarrier : 4, subcarrier index6

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.335526 , average_magnitude : 67.335526 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.446831 , average_magnitude : 71.891174 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.722679 , average_magnitude : 72.168343 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.833199 , average_magnitude : 70.584557 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.375809 , average_magnitude : 71.342812 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 63.774288 , average_magnitude : 70.081390 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 64.076042 , average_magnitude : 69.223488 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.104736 , average_magnitude : 69.208649 
